1,0.783384,0.137269,0.952189,0.867225,0.95647,0.949217,0.997745,0.612504,0.414397,0.710939,0.967363,0.76735,0.920129,0.983611,0.907402,0.492218,0.435246,0.572747,0.553543,0.437375,0.440623,0.221347,0.984219,0.765417,0.871559,0.56606,0.60161,0.709589,0.917184,0.667604,0.470809,0.664668,0.89512,0.242447,0.3774,0.730191,0.776976,0.182655,0.680556,0.565142,0.177665,0.726159,0.697866,0.978156,0.927252,0.443717,0.484392,0.842632,0.837197,0.487447,0.370986,0.157372,0.269952,0.785413,0.527795,0.652337,0.663169,0.863179,0.607996,0.688503,0.985138,0.204688,0.868861,0.648069,0.63,0.986922,0.817218,0.250419,0.815706,0.502708,0.994804,0.554505,0.405437,0.318062,0.447913,0.836173,0.819969,0.98778,0.977103,0.947549,0.893673,0.660753,0.177695,0.133833,0.356553,0.256078,0.40042,0.496757,0.459443,0.70438,0.582723,0.757911,0.434332,0.496892,0.610856,0.696354,0.214708,0.940124,0.553782,0.947235,0.268332,0.187472,0.878717,0.530921,0.964944,0.204268,0.271905,0.873371,0.856498,0.493855,0.17068,0.986922,0.148322,0.594104,0.961563,0.356901,0.41799,0.247817,0.384029,0.984568,0.441834,0.31745,0.477952,0.312808,0.574095,0.518253,0.115391,0.871993,0.460385,0.788786,0.281312,0.992445,0.608133,0.981299,0.428035,0.867225,0.639429,0.415473,0.680983,0.672746,0.580821,0.865546,0.625028,0.825836,0.970424,0.555178,0.665144,0.434421,0.212157,0.548597,0.597178,0.880814,0.964074,0.991495,0.308223,0.986357,0.535073,0.653301,0.530755,0.607555,0.253586,0.256892,0.870637,0.327089,0.744559,0.280273,0.817351,0.636603,0.269762,0.661853,0.913207,0.196222,0.19108,0.804184,0.504196,0.739524,0.773224,0.242658,0.916551,0.483596,0.311383,0.420031,0.896025,0.390146,0.961757,0.817223,0.221249,0.853925,0.205748,0.673542,0.775185,0.346292,0.20778,0.212784,0.517448,0.945879,0.687993,0.962432,0.608619,0.893156,0.243313,0.935006,0.968413,0.922881,0.238117,0.433517,0.734438,0.92326,0.881261,0.353635,0.366322,0.896133,0.573607,0.281357,0.959693,0.516821,0.584279,0.152581,0.683131,0.49217,0.614876,0.162118,0.672848,0.165964,0.195706,0.667598,0.779377,0.967363,0.576349,0.469052,0.94516,0.97228,0.267603,0.841971,0.625564,0.85846,0.503851,0.880541,0.691147,0.31033,0.946223,0.23812,0.144186,0.22182,0.844088,0.625107,0.762376,0.595297,0.643426,0.577186,0.734056,0.953065,0.240986,0.775446,0.249914,0.611372,0.783987,0.468005,0.749571,0.778541,0.683357,0.84415,0.431497,0.960448,0.735649,0.410218,0.857141,0.994804,0.176684,0.894906,0.260132,0.971086,0.570603,0.460637,0.856868,0.602827,0.432283,0.576754,0.846703,0.602382,0.830225,0.989913,0.870637,0.780073,0.813979,0.11753,0.711023,0.457125,0.94249,0.842657,0.795674,0.632098,0.217867,0.866077,0.359698,0.198354,0.57388,0.975806,0.873481,0.255201,0.143018,0.533977,0.74952,0.613877,0.586552,0.375685,0.435504,0.282078,0.86477,0.789595,0.321415,0.296685,0.356414,0.835215,0.966506,0.247187,0.348196,0.872013,0.762376,0.872357,0.447157,0.362341,0.732347,0.444332,0.520216,0.849543,0.450292,0.636066,0.986211,0.964944,0.249703,0.425936,0.579462,0.716659,0.936146,0.804729,0.943731,0.760901,0.959693,0.758146,0.235843,0.966506,0.588887,0.246618,0.284907,0.365548,0.234964,0.224568,0.801265,0.41876,0.187351,0.870881,0.54352,0.236644,0.541541,0.781858,0.71547,0.890328,0.698555,0.982601,0.341565,0.918598,0.609516,0.46807,0.623302,0.754516,0.881261,0.866766,0.806816,0.369947,0.580379,0.69751,0.13716,0.950391,0.223418,0.904066,0.836736,0.76508,0.776832,0.591087,0.992518,0.252562,0.405207,0.830814,0.204479,0.438141,0.162196,0.446138,0.984219,0.170851,0.250402,0.91602,0.391188,0.885295,0.176326,0.477778,0.171262,0.352053,0.97999,0.633542,0.313437,0.531812,0.825717,0.374953,0.889217,0.764796,0.380871,0.670744,0.280201,0.15222,0.649978,0.631917,0.980342,0.291699,0.849898,0.758278,0.994804,0.199363,0.36379,0.248985,0.727767,0.357639,0.955964,0.907002,0.488986,0.920365,0.609462,0.825836,0.23496,0.302115,0.369513,0.516426,0.362297,0.44133,0.990071,0.716578,0.975222,0.872831,0.468768,0.836368,0.317579,0.925073,0.149029,0.75671,0.7064,0.703621,0.680556,0.997466,0.242781,0.771451,0.638889,0.803734,0.961259,0.442514,0.58671,0.845767,0.687326,0.694659,0.441931,0.352105,0.742887,0.812867,0.501883,0.410175,0.901497,0.993498,0.233388,0.832321,0.184075,0.326869,0.461132,0.981299,0.582534,0.776832,0.443204,0.703912,0.178773,0.816882,0.755131,0.545472,0.467803,0.367894,0.422296,0.313466,0.924039,0.271557,0.284492,0.367807,0.854447,0.553056,0.981965,0.23057,0.205827,0.88086,0.804016,0.410284,0.478179,0.429399,0.317052,0.492404,0.686543,0.164187,0.948484,0.201293,0.105533,0.85965,0.146396,0.498452,0.946223,0.927252,0.420081,0.209413,0.70327,0.926773,0.817267,0.594787,0.926889,0.691067,0.589861,0.869583,0.142453,0.128677,0.92706,0.286923,0.907932,0.428414,0.989502,0.97967,0.46956,0.743105,0.928553,0.72255,0.389037,0.985138,0.889076,0.949217,0.841758,0.210274,0.391747,0.737349,0.301207,0.152047,0.795713,0.416884,0.175295,0.95647,0.729049,0.201589,0.283237,0.227746,0.858367,0.833376,0.733447,0.934038,0.996312,0.485906,0.642921,0.558616,0.243618,0.532044,0.487519,0.833376,0.2584,0.70198,0.989502,0.661227,0.832411,0.369848,0.947074,0.539866,0.476234,0.493365,0.786856,0.92719,0.720548,0.350255,0.387561,0.637042,0.794441,0.693591,0.996822,0.331913,0.842359,0.334793,0.956921,0.906975,0.476793,0.892246,0.710177,0.92781,0.460351,0.326499,0.817351,0.920365,0.16132,0.42587,0.519431,0.894588,0.754707,0.128413,0.950316,0.175879,0.597714,0.184843,0.229014,0.362833,0.604247,0.419401,0.379784,0.633837,0.126675,0.986357,0.900994,0.168759,0.305882,0.287792,0.793696,0.28594,0.342846,0.625038,0.827957,0.709727,0.634008,0.748101,0.986029,0.357786,0.22955,0.130764,0.64906,0.928375,0.568747,0.567164,0.657868,0.938648,0.877922,0.687872,0.4801,0.208124,0.295935,0.401722,0.911227,0.873699,0.145546,0.909915,0.31179,0.327364,0.462187,0.323445,0.400216,0.225727,0.1514,0.581069,0.217689,0.168321,0.127446,0.292404,0.395289,0.958226,0.834902,0.159304,0.883213,0.668154,0.647512,0.619607,0.451449,0.863377,0.28199,0.969587,0.14351,0.990429,0.67693,0.469882,0.826265,0.65265,0.856868,0.786626,0.448253,0.763221,0.684526,0.622737,0.465464,0.14525,0.955964,0.440578,0.429927,0.802834,0.642376,0.185028,0.947235,0.862961,0.720724,0.919603,0.16308,0.977856,0.541898,0.714459,0.654806,0.7566,0.929951,0.544398,0.12427,0.196463,0.579767,0.787117,0.851342,0.975569,0.44214,0.925222,0.704842,0.558562,0.452869,0.774498,0.282448,0.285477,0.393014,0.743514,0.621525,0.874621,0.813979,0.905479,0.258216,0.909784,0.314417,0.943508,0.909615,0.966506,0.415885,0.926351,0.802819,0.906643,0.477701,0.455095,0.18085,0.876631,0.668204,0.443706,0.958226,0.130722,0.327366,0.862961,0.981561,0.124305,0.794137,0.579624,0.886869,0.296952,0.864632,0.250883,0.961757,0.808053,0.799572,0.800598,0.209074,0.51043,0.190603,0.340197,0.954909,0.305375,0.505399,0.47278,0.707969,0.19109,0.844692,0.880712,0.439158,0.46869,0.89034,0.975806,0.243848,0.211815,0.272577,0.312497,0.709427,0.5659,0.198832,0.34997,0.207705,0.87618,0.561237,0.950731,0.156753,0.277751,0.155174,0.945492,0.530608,0.683809,0.406148,0.812867,0.994804,0.983832,0.15283,0.72327,0.344246,0.560701,0.978156,0.577777,0.971177,0.896828,0.283551,0.832411,0.502363,0.819969,0.986357,0.998439,0.59857,0.98606,0.849967,0.254884,0.250339,0.176988,0.243488,0.469167,0.731651,0.954445,0.280857,0.762653,0.904066,0.996312,0.213466,0.718033,0.981561,0.359935,0.189892,0.279207,0.960668,0.916778,0.898104,0.729478,0.228304,0.331892,0.945879,0.203337,0.972728,0.959693,0.280287,0.981936,0.200376,0.817118,0.852299,0.692757,0.510673,0.287075,0.724812,0.901675,0.729536,0.729166,0.180716,0.382457,0.626252,0.995699,0.996268,0.389275,0.123822,0.649057,0.671618,0.560752,0.904263,0.936146,0.714651,0.489795,0.764799,0.737598,0.618828,0.472345,0.195588,0.465923,0.769917,0.617434,0.785888,0.126631,0.467741,0.621573,0.623411,0.301614,0.550993,0.811865,0.85768,0.980858,0.515664,0.399156,0.463269,0.603125,0.291341,0.708649,0.950316,0.255824,0.275504,0.858367,0.763757,0.412851,0.178429,0.771441,0.623219,0.864623,0.59094,0.547402,0.949066,0.943508,0.946763,0.647694,0.270765,0.877479,0.373002,0.600103,0.66346,0.963132,0.297251,0.736466,0.736229,0.271596,0.648834,0.207412,0.132269,0.981936,0.363759,0.838795,0.784303,0.348003,0.217464,0.186585,0.435875,0.418386,0.926288,0.222213,0.299223,0.260778,0.890869,0.844307,0.465827,0.897468,0.965461,0.971086,0.368902,0.221712,0.217412,0.67005,0.367785,0.764457,0.86477,0.654797,0.874043,0.763307,0.787311,0.887539,0.386693,0.395987,0.128774,0.230881,0.254703,0.484637,0.847157,0.282704,0.26552,0.480237,0.66183,0.334254,0.503062,0.999774,0.268705,0.531854,0.541939,0.990011,0.382498,0.886845,0.678813,0.766982,0.980852,0.922027,0.519994,0.766148,0.89012,0.138293,0.803882,0.278199,0.914533,0.795495,0.441335,0.504114,0.339712,0.647184,0.370176,0.426386,0.311814,0.313514,0.819969,0.981299,0.268498,0.883213,0.270741,0.825717,0.288877,0.776592,0.394177,0.206366,0.883942,0.371245,0.938648,0.303342,0.909615,0.221223,
2,0.992898,0.885148,0.98942,0.938751,0.984769,1.04736,0.92146,1.03527,1.037,0.970589,1.01798,0.93883,0.94259,1.05662,0.959113,1.01378,0.991515,0.758917,0.999281,0.8772,0.945501,0.975146,1.03075,1.00334,0.997107,1.04917,0.953287,0.956203,1.04164,0.882136,0.973855,1.04243,0.925626,1.01927,1.01055,0.729158,0.972768,1.04547,0.986546,1.02649,1.02836,0.935655,0.719936,0.990093,1.01464,0.909253,0.986866,1.04378,0.952741,0.966676,0.883966,0.988399,1.00543,0.790032,1.04069,1.03747,0.886498,1.00171,1.00115,0.723962,1.00143,1.00462,0.943214,0.988919,0.970733,1.01064,1.05274,1.01243,0.964605,1.04546,0.825666,0.904515,0.991579,0.849367,1.04243,0.997107,0.933395,0.987943,1.05275,1.02953,0.966502,0.961858,0.999069,1.00021,0.932802,1.02319,0.988892,1.00874,0.969548,0.763309,0.879021,0.881781,0.997905,0.498857,0.803701,0.986504,1.0569,0.971687,0.967439,1.03417,1.0306,1.00139,0.958418,0.933808,1.03838,0.937808,1.04917,1.00834,0.967536,1.00791,0.990965,1.01733,0.932999,0.854293,0.985169,0.98053,1.03782,0.91079,0.386317,0.979637,1.00558,0.994941,1.03783,0.910045,0.967953,0.994935,1.00785,0.983312,0.981992,1.04931,0.942882,0.940791,0.980689,0.983319,0.903666,0.926366,0.898602,1.013,0.992912,0.949967,0.897698,1.04518,0.88095,0.953289,1.02854,0.997828,0.955514,1.01441,0.838252,0.90701,0.600206,0.941057,1.01464,0.993903,0.887238,1.04798,0.99946,1.05649,0.962987,0.948344,1.02615,1.02952,0.996932,0.994423,0.990004,1.05003,0.991175,1.00559,0.884042,0.953098,1.01487,1.04658,1.0202,0.960315,0.925572,0.908189,1.01055,1.00563,0.966676,0.994522,0.983115,0.886498,0.970734,0.994985,0.909537,0.966072,1.03989,0.953275,1.03836,0.76654,0.995873,0.997848,0.928595,1.06264,0.999916,1.02131,0.989751,0.966945,1.01827,0.911254,1.01055,0.886655,1.01703,1.00675,1.01767,0.995873,0.909672,0.976521,0.980747,0.893916,0.941167,1.01064,1.01864,0.941321,1.01153,0.886929,1.04602,0.991835,0.969839,0.956372,0.774641,0.959113,1.01187,0.99922,1.0341,0.966249,0.978021,0.833684,1.04918,1.01165,1.04928,1.04161,0.961204,0.925924,1.02089,0.945905,1.03152,0.988908,0.837527,1.00462,0.853476,0.962292,0.970647,0.925587,1.01391,0.924224,1.03782,0.720516,0.846461,0.988681,0.992465,0.993653,1.01723,0.911081,0.995048,1.00128,1.0073,1.00321,0.953358,0.935187,0.942835,1.01149,1.05678,1.00726,0.92498,0.92832,1.04378,1.03696,0.989707,0.900157,1.0042,1.02365,1.00418,0.923905,0.930527,0.873298,1.02508,0.609966,0.994063,1.05272,1.01144,1.02118,1.02191,0.969868,0.878195,0.94592,0.930068,0.915441,0.952378,0.872213,0.842043,1.05671,0.808903,0.899359,1.04735,1.00462,1.03027,1.0202,0.925659,0.958824,0.878482,0.995016,0.974814,0.910788,0.872826,1.017,0.979853,0.979298,0.992044,1.00388,0.990363,0.992222,0.991971,0.997848,1.04798,1.01723,0.937069,0.875007,0.988513,0.990095,1.00034,0.915442,1.00259,0.933908,0.988817,0.880791,1.04028,0.994805,1.04717,1.01127,1.05003,0.992464,1.00462,0.96837,1.00217,0.904217,1.01441,0.949671,0.97054,0.903665,0.974065,0.990974,0.956203,0.941055,0.98353,1.0035,1.03177,1.01701,0.999653,1.04847,1.03917,1.02383,1.05678,1.01415,0.858375,0.920056,0.981467,0.98582,0.963422,1.02953,0.964606,1.01343,0.893275,1.03394,0.913446,1.01796,1.00547,1.01677,0.877442,0.995016,1.01798,0.903822,1.02632,0.979437,1.0202,0.980338,0.959103,0.933711,0.990563,0.970959,0.930422,0.933711,1.02618,0.954483,0.884372,1.05653,0.971935,1.02952,0.937424,1.06264,1.04967,0.999508,0.9231,0.993071,0.965525,0.884615,1.02391,0.98806,1.03249,1.03566,0.994112,1.02134,1.0042,0.819255,0.95695,0.966216,0.936544,0.993925,0.991831,1.0121,0.984746,1.04547,0.999858,1.04242,0.986118,0.960954,0.996819,1.0342,1.01463,0.980729,0.99407,0.874658,1.02176,1.00208,1.02618,0.935187,1.02618,0.953288,0.989751,1.02264,1.02219,1.03655,0.946693,0.930138,0.949822,0.956217,0.997107,0.993841,0.944085,0.965763,1.00175,1.00592,0.962987,0.937808,1.00734,1.04721,0.952195,0.925626,0.918674,1.00382,0.851274,0.959393,1.04241,0.913786,1.0143,0.974322,1.00304,0.958209,1.02692,0.834498,0.986865,0.994943,0.884615,1.02322,1.01716,0.874761,1.01464,0.886948,1.03031,0.919097,0.994445,1.04379,0.827163,0.961194,1.04798,0.970884,1.00462,0.875982,0.97079,0.999069,0.963272,0.983312,0.960295,0.999859,0.981087,1.04544,0.999325,0.838737,1.00149,1.01699,1.04934,0.859284,1.01685,0.989468,0.927713,0.995748,0.920056,0.997327,0.953363,1.0132,0.693552,0.973764,0.962987,1.04357,1.04933,0.98773,0.939694,1.01588,1.01736,0.929862,0.945898,0.986112,0.99467,0.994113,0.824167,0.970884,0.959113,0.697532,0.961172,1.01187,1.0261,0.976784,0.950835,0.99467,0.97787,1.00972,1.04786,1.0342,0.994398,0.995748,1.02056,0.98353,1.02616,1.01074,0.994388,0.954521,0.971172,1.03656,0.970734,1.00294,0.970656,0.85233,0.992223,0.444932,0.993754,0.873184,0.942901,0.959634,0.976822,0.981671,1.00969,1.04408,0.990773,1.03435,1.00807,0.976028,0.992878,0.994914,0.991987,0.566527,0.988729,0.970563,0.936224,0.890877,1.03918,0.853144,0.999992,1.02691,1.04929,1.02869,0.894991,1.00592,0.883966,1.00944,1.02514,0.991835,1.01164,0.996155,0.785829,0.996328,1.05165,1.01149,0.910655,0.903822,1.0342,0.989725,0.939597,0.960315,1.00388,1.03074,0.990766,0.991763,0.962291,1.02871,1.02691,1.06261,0.971388,1.02418,0.851475,0.944685,1.03239,0.997107,1.02265,1.01323,0.975332,1.04242,1.03248,1.01415,1.05269,0.891134,1.02361,0.910788,1.01305,0.982303,1.04736,0.926784,0.950832,1.04735,0.860098,0.784434,0.994523,0.91079,0.931593,1.0134,0.978021,0.911081,1.05662,1.01685,0.925916,0.97079,1.01797,0.994112,1.02691,0.909261,1.01413,0.956495,0.714158,0.994062,1.04934,1.02092,0.907719,1.0035,0.889532,1.01931,1.02752,0.933393,1.0569,1.03419,1.04101,0.970734,0.989915,0.928656,1.01685,1.00791,0.973293,0.990093,0.799428,0.995517,1.00566,0.986118,1.00807,0.953418,1.03438,0.879724,0.999483,0.905442,0.994197,1.00796,1.00311,1.01864,0.994962,0.894236,0.99688,1.00175,0.869937,1.01402,1.00462,0.925833,1.01304,0.970537,0.970531,1.03656,1.04736,0.763308,1.01387,0.814042,0.914408,1.00977,0.998471,0.98382,0.894282,1.04379,1.02779,1.04101,1.01149,0.989494,1.01702,0.925572,0.992209,0.561726,1.06418,0.983619,1.04795,0.97544,0.959113,1.00294,1.01439,1.02333,0.992847,0.88097,0.867353,0.87284,0.965717,1.02317,0.914408,1.02872,0.90182,1.0042,1.01464,1.02019,0.998474,0.958832,1.04799,0.981671,0.960315,0.939693,1.01412,0.963473,0.899358,0.994941,1.05272,1.01458,0.997837,0.941604,0.664927,0.997412,1.04377,0.879215,0.884164,1.03441,0.968893,0.886644,0.999788,0.897144,0.9231,1.04379,0.962292,1.01217,0.841509,0.997326,0.803872,0.927832,0.791711,1.04242,0.979081,0.934821,0.981671,0.951496,0.996155,0.927937,0.984039,1.0228,0.968628,1.00021,1.00006,0.726515,1.04369,0.981967,1.03701,0.953363,0.903482,0.888464,1.00033,0.997847,0.936544,0.385716,0.979437,0.991835,1.02118,0.958278,0.966676,0.961204,0.976411,1.00462,1.01196,1.01732,0.41078,0.994372,0.803701,1.01166,0.950398,1.00631,1.00547,0.943164,0.999788,0.751798,1.00021,0.988938,0.980577,0.951206,0.895836,1.00566,0.941312,1.03701,0.962292,1.04736,1.0372,1.03992,1.01685,0.965881,0.921655,1.05678,1.00509,1.00942,0.986118,0.846102,0.976872,1.06213,0.789578,1.04378,1.00566,0.983685,1.00159,1.00051,1.01441,0.965787,0.913446,0.81925,0.986866,0.999483,0.986118,0.974006,0.998305,0.934736,0.909269,0.91237,0.999504,0.874659,1.03415,0.922489,0.961204,1.01415,0.961677,1.00526,0.978008,0.986836,1.01149,0.999069,1.03817,0.932998,1.06264,0.799611,0.888465,0.701977,0.980577,0.991499,1.05165,1.0342,0.981998,1.04015,0.905002,0.849365,0.845053,0.885602,0.881924,1.04161,1.01269,0.887999,0.972506,0.89687,1.06263,0.685233,0.912867,0.966676,1.04164,0.979436,1.04918,1.03457,1.02156,0.983678,0.986866,1.01415,0.851477,0.961204,1.02092,0.991829,0.997373,1.06264,0.832613,0.983684,1.02953,0.980675,0.861161,0.883802,0.915634,0.88166,0.993097,0.94207,0.964351,1.01591,1.04098,0.893189,0.999069,0.951434,0.996931,1.02678,1.01463,1.00317,0.853477,1.00824,0.916319,0.988843,1.03782,1.02333,1.0058,0.994805,1.01064,0.922568,1.04239,0.898101,1.04377,1.02618,0.947316,1.02121,0.986081,1.02615,0.966285,0.999916,1.01339,0.990093,1.00462,0.993382,0.947448,1.00527,1.03069,0.937808,1.03034,1.00707,1.05689,0.992041,1.01686,0.860486,1.00659,1.0104,1.00348,0.969868,0.919096,0.951206,0.948702,1.01064,1.00577,1.03418,0.87193,1.00969,0.895857,1.04236,1.01927,1.04929,0.996932,0.995912,0.976668,1.00053,0.999069,0.941948,0.914025,0.908166,0.957317,0.940024,0.946694,0.825285,0.888465,1.01715,0.934821,1.06418,0.930093,0.972745,0.692573,1.02836,1.01763,0.736929,1.037,0.993081,0.966676,1.02092,0.821503,0.780176,0.95844,0.975146,0.960954,0.954521,0.956495,1.00058,0.912455,0.946967,1.01615,0.987913,1.01702,0.994062,0.941059,1.00127,
